playerId,gameweek,name,minutes-played,team,opponent,clean-sheet,goals-scored,assists,yellow-cards,red-cards,bonus,total
350,29.0,Davis,70,SOU,CHE,0,0,0,0,0,0,2
350,30.0,Davis,90,SOU,BUR,1,0,0,0,0,0,3
350,32.0,Davis,90,SOU,HUL,1,0,0,0,0,0,3
350,33.0,Davis,85,SOU,STK,0,0,0,0,0,0,2
350,34.0,Davis,80,SOU,TOT,0,0,0,1,0,0,1
350,35.0,Davis,25,SOU,SUN,0,0,0,0,0,0,1
350,36.0,Davis,65,SOU,LEI,0,0,0,0,0,0,2
350,37.0,Davis,71,SOU,AVL,0,0,0,0,0,0,2
350,38.0,Davis,75,SOU,MCI,0,0,0,0,0,0,2
351,1.0,Ward-Prowse,90,SOU,LIV,0,0,0,0,0,0,2
351,2.0,Ward-Prowse,77,SOU,WBA,1,0,0,0,0,0,3
351,3.0,Ward-Prowse,70,SOU,WHU,0,0,1,0,0,0,5
351,4.0,Ward-Prowse,24,SOU,NEW,0,0,1,0,0,0,4
351,5.0,Ward-Prowse,68,SOU,SWA,1,0,0,0,0,0,3
351,16.0,Ward-Prowse,59,SOU,BUR,0,0,0,0,0,0,1
351,17.0,Ward-Prowse,79,SOU,EVE,1,0,1,0,0,0,6
351,18.0,Ward-Prowse,90,SOU,CRY,0,0,2,0,0,2,10
351,19.0,Ward-Prowse,33,SOU,CHE,0,0,0,0,0,0,1
351,20.0,Ward-Prowse,90,SOU,ARS,1,0,1,0,0,0,6
351,21.0,Ward-Prowse,90,SOU,MUN,1,0,0,0,0,0,3
351,22.0,Ward-Prowse,59,SOU,NEW,0,0,1,0,0,0,4
351,23.0,Ward-Prowse,90,SOU,SWA,0,0,0,0,0,0,2
351,24.0,Ward-Prowse,90,SOU,QPR,1,0,0,0,0,0,3
351,25.0,Ward-Prowse,24,SOU,WHU,0,0,0,0,0,0,1
351,26.0,Ward-Prowse,56,SOU,LIV,0,0,0,0,0,0,1
351,28.0,Ward-Prowse,13,SOU,CRY,0,0,1,0,0,0,4
351,29.0,Ward-Prowse,20,SOU,CHE,0,0,0,0,0,0,1
351,31.0,Ward-Prowse,60,SOU,EVE,0,0,0,0,0,0,2
351,32.0,Ward-Prowse,45,SOU,HUL,0,1,0,0,0,0,6
351,33.0,Ward-Prowse,24,SOU,STK,0,0,0,0,0,0,1
351,34.0,Ward-Prowse,61,SOU,TOT,0,0,0,0,0,0,2
351,35.0,Ward-Prowse,53,SOU,SUN,0,0,0,0,1,0,-2
351,37.0,Ward-Prowse,79,SOU,AVL,0,0,0,0,0,0,2
351,38.0,Ward-Prowse,32,SOU,MCI,0,0,0,0,0,0,1
352,3.0,Ramírez,25,SOU,WHU,0,0,0,0,0,0,1
352,4.0,Ramírez,12,HUL,WHU,0,0,0,0,0,0,1
352,6.0,Ramírez,17,HUL,MCI,0,0,0,0,0,0,1
352,7.0,Ramírez,15,HUL,CRY,0,0,0,0,0,0,1
352,8.0,Ramírez,28,HUL,ARS,0,0,0,0,0,0,1
352,9.0,Ramírez,20,HUL,LIV,0,0,0,0,0,0,1
352,11.0,Ramírez,40,HUL,BUR,0,0,0,0,0,0,1
352,12.0,Ramírez,49,HUL,TOT,0,0,0,0,1,0,-2
352,16.0,Ramírez,17,HUL,CHE,0,0,0,0,0,0,1
352,17.0,Ramírez,90,HUL,SWA,0,0,0,0,0,0,2
352,18.0,Ramírez,77,HUL,SUN,0,1,1,0,0,3,13
352,19.0,Ramírez,45,HUL,LEI,0,0,0,0,0,0,1
352,20.0,Ramírez,45,HUL,EVE,0,0,0,0,0,0,1
352,23.0,Ramírez,90,HUL,NEW,0,0,0,0,0,0,2
352,24.0,Ramírez,75,HUL,MCI,1,0,1,0,0,0,6
352,25.0,Ramírez,25,HUL,AVL,0,0,0,0,0,0,1
352,26.0,Ramírez,38,HUL,QPR,0,0,0,0,0,0,1
352,27.0,Ramírez,90,HUL,STK,0,0,0,0,0,0,2
352,29.0,Ramírez,84,HUL,LEI,1,0,0,0,0,0,3
352,30.0,Ramírez,79,HUL,CHE,0,0,0,0,0,0,2
352,31.0,Ramírez,29,HUL,SWA,0,0,0,0,0,0,1
352,34.0,Ramírez,17,HUL,CRY,0,0,1,0,0,0,4
352,34.5,Ramírez,7,HUL,LIV,0,0,0,1,0,0,0
353,1.0,Wanyama,90,SOU,LIV,0,0,0,0,0,0,2
353,2.0,Wanyama,90,SOU,WBA,1,0,0,0,0,0,3
353,4.0,Wanyama,45,SOU,NEW,0,0,0,0,0,0,1
353,5.0,Wanyama,22,SOU,SWA,0,1,0,0,0,3,9
353,6.0,Wanyama,68,SOU,QPR,0,0,0,0,0,0,2
353,7.0,Wanyama,75,SOU,TOT,0,0,0,0,0,0,2
353,8.0,Wanyama,26,SOU,SUN,0,1,0,0,0,0,6
353,9.0,Wanyama,29,SOU,STK,0,0,0,0,0,0,1
353,10.0,Wanyama,90,SOU,HUL,1,1,0,0,0,3,11
353,11.0,Wanyama,90,SOU,LEI,1,0,1,0,0,2,8
353,12.0,Wanyama,90,SOU,AVL,0,0,0,1,0,0,1
353,13.0,Wanyama,90,SOU,MCI,0,0,0,1,0,0,1
353,14.0,Wanyama,90,SOU,ARS,0,0,0,1,0,0,1
353,15.0,Wanyama,90,SOU,MUN,0,0,0,0,0,0,2
353,16.0,Wanyama,90,SOU,BUR,0,0,0,0,0,0,2
353,18.0,Wanyama,35,SOU,CRY,0,0,0,0,0,0,1
353,19.0,Wanyama,90,SOU,CHE,0,0,0,0,0,0,2
353,20.0,Wanyama,90,SOU,ARS,1,0,0,1,0,0,2
353,21.0,Wanyama,90,SOU,MUN,1,0,0,0,0,0,3
353,24.0,Wanyama,60,SOU,QPR,1,0,0,0,0,0,3
353,25.0,Wanyama,90,SOU,WHU,1,0,0,0,0,0,3
353,26.0,Wanyama,90,SOU,LIV,0,0,0,1,0,0,1
353,27.0,Wanyama,45,SOU,WBA,0,0,0,1,0,0,0
353,28.0,Wanyama,90,SOU,CRY,1,0,0,0,0,0,3
353,29.0,Wanyama,90,SOU,CHE,0,0,0,1,0,0,1
353,30.0,Wanyama,45,SOU,BUR,0,0,0,0,0,0,1
353,31.0,Wanyama,90,SOU,EVE,0,0,0,0,0,0,2
353,32.0,Wanyama,45,SOU,HUL,0,0,0,1,0,0,0
353,35.0,Wanyama,65,SOU,SUN,0,0,0,1,0,0,1
353,36.0,Wanyama,90,SOU,LEI,0,0,0,0,0,0,2
353,37.0,Wanyama,90,SOU,AVL,0,0,0,1,0,0,1
353,38.0,Wanyama,90,SOU,MCI,0,0,0,0,0,0,2
354,1.0,Isgrove,9,SOU,LIV,0,0,0,0,0,0,1
355,11.0,Reed,1,SOU,LEI,0,0,0,0,0,0,1
355,17.0,Reed,90,SOU,EVE,1,0,0,0,0,0,3
355,20.0,Reed,49,SOU,ARS,0,0,0,0,0,0,1
355,21.0,Reed,11,SOU,MUN,0,0,0,0,0,0,1
355,22.0,Reed,90,SOU,NEW,0,0,0,0,0,0,2
355,23.0,Reed,62,SOU,SWA,1,0,0,0,0,0,3
355,25.0,Reed,66,SOU,WHU,1,0,0,0,0,0,3
355,34.0,Reed,1,SOU,TOT,0,0,0,0,0,0,1
355,36.0,Reed,90,SOU,LEI,0,0,0,0,0,0,2
356,1.0,Tadic,73,SOU,LIV,0,0,1,0,0,0,5
356,2.0,Tadic,90,SOU,WBA,1,0,0,0,0,0,3
356,3.0,Tadic,90,SOU,WHU,0,0,0,0,0,0,2
356,4.0,Tadic,66,SOU,NEW,1,0,1,0,0,0,6
356,5.0,Tadic,90,SOU,SWA,1,0,0,0,0,0,3
356,6.0,Tadic,90,SOU,QPR,0,0,1,0,0,0,5
356,7.0,Tadic,90,SOU,TOT,0,0,0,1,0,0,1
356,8.0,Tadic,90,SOU,SUN,1,1,4,0,0,3,23
356,9.0,Tadic,90,SOU,STK,1,0,0,0,0,0,3
356,10.0,Tadic,80,SOU,HUL,1,0,0,0,0,0,3
356,11.0,Tadic,90,SOU,LEI,1,0,0,0,0,0,3
356,12.0,Tadic,90,SOU,AVL,0,0,0,0,0,0,2
356,13.0,Tadic,90,SOU,MCI,0,0,0,0,0,0,2
356,14.0,Tadic,61,SOU,ARS,1,0,0,0,0,0,3
356,15.0,Tadic,69,SOU,MUN,0,0,1,0,0,2,7
356,16.0,Tadic,90,SOU,BUR,0,0,0,0,0,0,0
356,19.0,Tadic,57,SOU,CHE,0,0,1,0,0,0,4
356,20.0,Tadic,84,SOU,ARS,1,1,0,0,0,3,11
356,21.0,Tadic,28,SOU,MUN,0,1,0,1,0,3,8
356,22.0,Tadic,59,SOU,NEW,0,0,0,0,0,0,1
356,23.0,Tadic,90,SOU,SWA,0,0,0,0,0,0,2
356,24.0,Tadic,11,SOU,QPR,0,0,0,0,0,0,1
356,25.0,Tadic,28,SOU,WHU,0,0,0,0,0,0,1
356,26.0,Tadic,16,SOU,LIV,0,0,0,0,0,0,1
356,27.0,Tadic,73,SOU,WBA,0,0,0,0,0,0,2
356,28.0,Tadic,31,SOU,CRY,0,0,0,0,0,0,1
356,29.0,Tadic,70,SOU,CHE,0,1,0,0,0,2,9
356,30.0,Tadic,45,SOU,BUR,0,0,0,0,0,0,1
356,31.0,Tadic,30,SOU,EVE,0,0,0,0,0,0,1
356,32.0,Tadic,30,SOU,HUL,0,0,0,0,0,0,1
356,33.0,Tadic,66,SOU,STK,0,0,0,0,0,0,2
376,2.0,Dembélé,32,TOT,QPR,0,0,0,0,0,0,1
376,3.0,Dembélé,32,TOT,LIV,0,0,0,0,0,0,1
376,4.0,Dembélé,90,TOT,SUN,0,0,0,0,0,0,2
376,5.0,Dembélé,60,TOT,WBA,1,0,0,0,0,0,3
376,7.0,Dembélé,9,TOT,SOU,0,0,0,0,0,0,1
376,8.0,Dembélé,31,TOT,MCI,0,0,0,0,0,0,1
376,11.0,Dembélé,45,TOT,STK,0,0,0,0,0,0,1
376,12.0,Dembélé,58,TOT,HUL,0,0,0,0,0,0,1
376,16.0,Dembélé,35,TOT,SWA,0,0,0,0,0,0,1
376,19.0,Dembélé,12,TOT,MUN,0,0,0,0,0,0,1
376,20.0,Dembélé,77,TOT,CHE,0,0,0,0,0,0,2
376,21.0,Dembélé,90,TOT,CRY,0,0,0,0,0,0,2
376,22.0,Dembélé,74,TOT,SUN,0,0,0,0,0,0,2
376,23.0,Dembélé,61,TOT,WBA,1,0,2,0,0,0,9
376,24.0,Dembélé,74,TOT,ARS,0,0,0,0,0,0,2
376,25.0,Dembélé,84,TOT,LIV,0,1,0,1,0,2,8
376,26.0,Dembélé,45,TOT,WHU,0,0,0,0,0,0,1
376,28.0,Dembélé,27,TOT,SWA,0,0,0,0,0,0,1
376,28.5,Dembélé,26,TOT,QPR,0,0,0,0,0,0,1
376,29.0,Dembélé,60,TOT,MUN,0,0,0,0,0,0,2
376,30.0,Dembélé,3,TOT,LEI,0,0,0,0,0,0,1
376,33.0,Dembélé,13,TOT,NEW,0,0,0,0,0,0,1
376,34.0,Dembélé,8,TOT,SOU,0,0,0,0,0,0,1
376,36.0,Dembélé,15,TOT,STK,0,0,0,0,0,0,1
376,37.0,Dembélé,33,TOT,HUL,0,0,0,0,0,0,1
376,38.0,Dembélé,52,TOT,EVE,0,0,0,0,0,0,1
377,4.0,Sandro,73,QPR,MUN,0,0,0,0,0,0,2
377,6.0,Sandro,10,QPR,SOU,0,0,0,0,0,0,1
377,7.0,Sandro,66,QPR,WHU,0,0,0,1,0,0,1
377,8.0,Sandro,59,QPR,LIV,0,0,0,0,0,0,1
377,9.0,Sandro,90,QPR,AVL,1,0,0,0,0,0,3
377,10.0,Sandro,90,QPR,CHE,0,0,0,0,0,0,2
377,11.0,Sandro,45,QPR,MCI,0,0,0,1,0,0,0
377,12.0,Sandro,60,QPR,NEW,1,0,0,0,0,0,3
377,28.0,Sandro,55,QPR,ARS,0,0,0,0,0,0,1
377,28.5,Sandro,90,QPR,TOT,0,1,0,0,0,0,7
377,29.0,Sandro,83,QPR,CRY,0,0,0,1,0,0,1
377,30.0,Sandro,70,QPR,EVE,0,0,0,0,0,0,2
377,31.0,Sandro,90,QPR,WBA,0,0,0,0,0,0,2
377,31.5,Sandro,69,QPR,AVL,0,0,0,1,0,0,1
377,32.0,Sandro,80,QPR,CHE,1,0,0,1,0,0,2
377,34.0,Sandro,90,QPR,WHU,1,0,0,0,0,0,3
377,35.0,Sandro,90,QPR,LIV,0,0,0,1,0,0,1
378,1.0,Lennon,60,TOT,WHU,1,0,0,0,0,0,3
378,4.0,Lennon,5,TOT,SUN,0,0,0,0,0,0,1
378,5.0,Lennon,15,TOT,WBA,0,0,0,0,0,0,1
378,6.0,Lennon,29,TOT,ARS,0,0,0,1,0,0,0
378,9.0,Lennon,13,TOT,NEW,0,0,0,0,0,0,1
378,12.0,Lennon,32,TOT,HUL,0,0,1,0,0,0,4
378,13.0,Lennon,60,TOT,EVE,0,0,1,0,0,0,5
378,14.0,Lennon,57,TOT,CHE,0,0,0,0,0,0,1
378,15.0,Lennon,8,TOT,CRY,0,0,0,0,0,0,1
378,24.0,Lennon,31,EVE,LIV,0,0,0,0,0,0,1
378,25.0,Lennon,73,EVE,CHE,1,0,0,0,0,0,3
378,26.0,Lennon,90,EVE,LEI,0,0,0,0,0,0,2
378,27.0,Lennon,29,EVE,ARS,0,0,0,0,0,0,1
378,28.0,Lennon,59,EVE,STK,0,0,0,0,0,0,1
378,29.0,Lennon,84,EVE,NEW,1,0,1,1,0,0,5
378,30.0,Lennon,90,EVE,QPR,0,1,0,0,0,3,10
378,31.0,Lennon,90,EVE,SOU,1,0,0,0,0,0,3
378,32.0,Lennon,90,EVE,SWA,0,1,0,1,0,1,7
378,33.0,Lennon,90,EVE,BUR,1,0,0,0,0,0,3
378,34.0,Lennon,90,EVE,MUN,1,0,0,0,0,0,3
378,35.0,Lennon,90,EVE,AVL,0,0,0,0,0,0,2
378,36.0,Lennon,85,EVE,SUN,0,0,0,0,0,0,2
378,37.0,Lennon,77,EVE,WHU,0,0,0,0,0,0,2
380,3.0,Carroll,7,SWA,WBA,0,0,0,0,0,0,1
380,8.0,Carroll,64,SWA,STK,0,0,0,0,0,0,2
380,9.0,Carroll,33,SWA,LEI,0,0,0,0,0,0,1
380,10.0,Carroll,15,SWA,EVE,0,0,0,0,0,0,1
380,11.0,Carroll,86,SWA,ARS,0,0,0,1,0,0,1
380,12.0,Carroll,66,SWA,MCI,0,0,0,0,0,0,2
380,14.0,Carroll,4,SWA,QPR,0,0,0,0,0,0,1
380,17.0,Carroll,56,SWA,HUL,0,0,0,0,0,0,1
380,18.0,Carroll,31,SWA,AVL,0,0,0,0,0,0,1
380,21.0,Carroll,90,SWA,WHU,0,0,0,0,0,0,2
380,22.0,Carroll,90,SWA,CHE,0,0,0,0,0,0,2
380,23.0,Carroll,90,SWA,SOU,1,0,0,0,0,0,3
380,27.0,Carroll,60,SWA,BUR,1,0,0,0,0,0,3
381,1.0,Sigurdsson,90,SWA,MUN,0,1,1,0,0,3,13
381,2.0,Sigurdsson,90,SWA,BUR,1,0,1,1,0,0,5
381,3.0,Sigurdsson,90,SWA,WBA,1,0,2,0,0,2,11
381,4.0,Sigurdsson,90,SWA,CHE,0,0,0,0,0,0,2
381,5.0,Sigurdsson,90,SWA,SOU,0,0,0,0,0,0,2
381,6.0,Sigurdsson,81,SWA,SUN,1,0,0,0,0,0,3
381,7.0,Sigurdsson,85,SWA,NEW,0,0,2,0,0,2,10
381,8.0,Sigurdsson,84,SWA,STK,0,0,0,0,0,0,2
381,9.0,Sigurdsson,57,SWA,LEI,0,0,1,0,0,0,4
381,10.0,Sigurdsson,75,SWA,EVE,1,0,0,1,0,0,2
381,11.0,Sigurdsson,90,SWA,ARS,0,1,0,0,0,2,9
381,12.0,Sigurdsson,78,SWA,MCI,0,0,0,0,0,0,2
381,13.0,Sigurdsson,90,SWA,CRY,0,0,1,0,0,2,7
381,14.0,Sigurdsson,86,SWA,QPR,1,0,0,0,0,0,3
381,15.0,Sigurdsson,90,SWA,WHU,0,0,0,0,0,0,2
381,16.0,Sigurdsson,90,SWA,TOT,0,0,0,0,0,0,2
381,18.0,Sigurdsson,77,SWA,AVL,1,1,0,0,0,3,11
381,19.0,Sigurdsson,90,SWA,LIV,0,1,0,0,0,1,8
381,20.0,Sigurdsson,70,SWA,QPR,0,0,0,0,0,0,2
381,21.0,Sigurdsson,73,SWA,WHU,0,0,0,0,0,0,2
381,22.0,Sigurdsson,90,SWA,CHE,0,0,0,0,0,0,2
381,26.0,Sigurdsson,73,SWA,MUN,0,0,0,0,0,0,2
381,28.0,Sigurdsson,90,SWA,TOT,0,1,0,0,0,0,7
381,29.0,Sigurdsson,88,SWA,LIV,0,0,0,0,0,0,2
381,30.0,Sigurdsson,63,SWA,AVL,1,0,0,0,0,0,3
381,31.0,Sigurdsson,90,SWA,HUL,0,0,1,0,0,1,6
381,32.0,Sigurdsson,90,SWA,EVE,0,0,0,0,0,0,2
381,33.0,Sigurdsson,90,SWA,LEI,0,0,0,0,0,0,2
381,34.0,Sigurdsson,80,SWA,NEW,0,1,1,0,0,3,13
381,35.0,Sigurdsson,90,SWA,STK,1,0,0,0,0,0,3
381,36.0,Sigurdsson,90,SWA,ARS,1,0,0,0,0,0,3
381,37.0,Sigurdsson,82,SWA,MCI,0,1,0,0,0,0,7
382,5.0,Paulinho,30,TOT,WBA,0,0,0,0,0,0,1
382,12.0,Paulinho,12,TOT,HUL,0,0,0,0,0,0,1
382,13.0,Paulinho,10,TOT,EVE,0,0,0,0,0,0,1
382,14.0,Paulinho,33,TOT,CHE,0,0,0,0,0,0,1
382,15.0,Paulinho,25,TOT,CRY,0,0,0,0,0,0,1
382,18.0,Paulinho,7,TOT,LEI,0,0,0,0,0,0,1
382,20.0,Paulinho,25,TOT,CHE,0,0,0,1,0,0,0
382,22.0,Paulinho,3,TOT,SUN,0,0,0,0,0,0,1
382,23.0,Paulinho,90,TOT,WBA,1,0,0,0,0,0,3
382,24.0,Paulinho,1,TOT,ARS,0,0,0,0,0,0,1
382,25.0,Paulinho,22,TOT,LIV,0,0,0,1,0,0,0
382,30.0,Paulinho,33,TOT,LEI,0,0,0,0,0,0,1
382,31.0,Paulinho,90,TOT,BUR,1,0,0,0,0,0,3
382,33.0,Paulinho,87,TOT,NEW,0,0,1,1,0,1,5
382,35.0,Paulinho,21,TOT,MCI,0,0,0,0,0,0,1
383,1.0,Townsend,30,TOT,WHU,0,0,0,0,0,0,1
383,3.0,Townsend,32,TOT,LIV,0,0,0,0,0,0,1
383,8.0,Townsend,31,TOT,MCI,0,0,0,0,0,0,1
383,10.0,Townsend,19,TOT,AVL,0,0,1,0,0,0,4
383,11.0,Townsend,45,TOT,STK,0,0,0,0,0,0,1
383,19.0,Townsend,78,TOT,MUN,1,0,0,1,0,0,2
383,20.0,Townsend,65,TOT,CHE,0,1,0,0,0,0,7
383,21.0,Townsend,68,TOT,CRY,0,0,0,1,0,0,1
383,22.0,Townsend,16,TOT,SUN,0,0,1,0,0,0,4
383,26.0,Townsend,59,TOT,WHU,0,0,0,0,0,0,1
383,28.0,Townsend,63,TOT,SWA,0,1,0,0,0,0,7
383,28.5,Townsend,64,TOT,QPR,1,0,1,0,0,2,8
383,29.0,Townsend,30,TOT,MUN,0,0,0,0,0,0,1
383,30.0,Townsend,57,TOT,LEI,0,0,0,0,0,0,1
383,31.0,Townsend,8,TOT,BUR,0,0,0,0,0,0,1
383,32.0,Townsend,78,TOT,AVL,0,0,0,0,0,0,2
383,38.0,Townsend,6,TOT,EVE,0,0,0,0,0,0,1
384,2.0,Chadli,68,TOT,QPR,1,2,0,0,0,2,15
384,3.0,Chadli,90,TOT,LIV,0,0,0,0,0,0,2
384,4.0,Chadli,69,TOT,SUN,0,1,0,0,0,2,9
384,5.0,Chadli,60,TOT,WBA,1,0,0,0,0,0,3
384,6.0,Chadli,79,TOT,ARS,0,1,0,1,0,1,7
384,7.0,Chadli,90,TOT,SOU,1,0,1,0,0,0,6
384,8.0,Chadli,90,TOT,MCI,0,0,0,0,0,0,2
384,9.0,Chadli,90,TOT,NEW,0,0,0,0,0,0,2
384,10.0,Chadli,90,TOT,AVL,0,1,0,1,0,2,8
384,11.0,Chadli,90,TOT,STK,0,1,0,0,0,3,10
384,14.0,Chadli,33,TOT,CHE,0,0,0,0,0,0,1
384,15.0,Chadli,45,TOT,CRY,0,0,0,0,0,0,1
384,16.0,Chadli,8,TOT,SWA,0,0,0,0,0,0,1
384,17.0,Chadli,90,TOT,BUR,0,0,1,0,0,0,5
384,18.0,Chadli,62,TOT,LEI,0,0,1,0,0,0,5
384,19.0,Chadli,78,TOT,MUN,1,0,0,0,0,0,3
384,20.0,Chadli,90,TOT,CHE,0,1,2,0,0,2,15
384,21.0,Chadli,90,TOT,CRY,0,0,1,0,0,0,5
384,22.0,Chadli,87,TOT,SUN,0,0,0,0,0,0,2
384,23.0,Chadli,29,TOT,WBA,0,0,0,0,0,0,1
384,24.0,Chadli,16,TOT,ARS,0,0,0,0,0,0,1
384,25.0,Chadli,10,TOT,LIV,0,0,0,0,0,0,1
384,26.0,Chadli,11,TOT,WHU,0,0,0,0,0,0,1
384,28.0,Chadli,90,TOT,SWA,0,1,0,0,0,1,8
384,28.5,Chadli,78,TOT,QPR,0,0,0,0,0,0,2
384,29.0,Chadli,78,TOT,MUN,0,0,0,0,0,0,2
384,30.0,Chadli,90,TOT,LEI,0,0,0,1,0,0,1
384,31.0,Chadli,63,TOT,BUR,1,0,0,0,0,0,3
384,32.0,Chadli,61,TOT,AVL,0,0,0,0,0,0,2
384,33.0,Chadli,77,TOT,NEW,0,1,0,0,0,3,10
384,34.0,Chadli,82,TOT,SOU,0,1,0,0,0,1,8
384,35.0,Chadli,83,TOT,MCI,0,0,0,0,0,0,2
384,36.0,Chadli,60,TOT,STK,0,0,0,0,0,0,2
384,37.0,Chadli,90,TOT,HUL,1,1,0,0,0,3,11
384,38.0,Chadli,90,TOT,EVE,1,0,0,0,0,0,3
385,1.0,Capoue,90,TOT,WHU,1,0,0,0,0,0,3
385,2.0,Capoue,90,TOT,QPR,1,0,0,0,0,0,3
385,3.0,Capoue,90,TOT,LIV,0,0,0,0,0,0,2
385,4.0,Capoue,90,TOT,SUN,0,0,0,0,0,0,2
385,5.0,Capoue,75,TOT,WBA,0,0,0,0,0,0,2
385,6.0,Capoue,90,TOT,ARS,0,0,0,0,0,0,2
385,7.0,Capoue,90,TOT,SOU,1,0,0,0,0,0,3
385,8.0,Capoue,59,TOT,MCI,0,0,0,0,0,0,1
385,9.0,Capoue,66,TOT,NEW,0,0,0,1,0,0,1
385,10.0,Capoue,71,TOT,AVL,0,0,0,0,0,0,2
385,11.0,Capoue,64,TOT,STK,0,0,0,1,0,0,1
385,21.0,Capoue,22,TOT,CRY,0,0,0,0,0,0,1
386,1.0,Lamela,60,TOT,WHU,1,0,0,0,0,0,3
386,2.0,Lamela,90,TOT,QPR,1,0,2,0,0,0,9
386,3.0,Lamela,90,TOT,LIV,0,0,0,0,0,0,2
386,4.0,Lamela,90,TOT,SUN,0,0,0,0,0,0,2
386,5.0,Lamela,90,TOT,WBA,0,0,0,0,0,0,2
386,6.0,Lamela,90,TOT,ARS,0,0,1,1,0,0,4
386,7.0,Lamela,90,TOT,SOU,1,0,0,1,0,0,2
386,8.0,Lamela,59,TOT,MCI,0,0,0,0,0,0,1
386,9.0,Lamela,77,TOT,NEW,0,0,0,0,0,0,2
386,10.0,Lamela,45,TOT,AVL,0,0,1,0,0,0,4
386,11.0,Lamela,45,TOT,STK,0,0,0,0,0,0,1
386,12.0,Lamela,90,TOT,HUL,0,0,0,0,0,1,3
386,13.0,Lamela,30,TOT,EVE,0,0,0,1,0,0,0
386,14.0,Lamela,73,TOT,CHE,0,0,0,0,0,0,2
386,15.0,Lamela,45,TOT,CRY,0,0,0,0,0,0,1
386,16.0,Lamela,82,TOT,SWA,0,0,0,0,0,0,2
386,17.0,Lamela,90,TOT,BUR,0,1,0,0,0,3,10
386,18.0,Lamela,90,TOT,LEI,0,0,0,0,0,0,2
386,19.0,Lamela,12,TOT,MUN,0,0,0,0,0,0,1
386,23.0,Lamela,90,TOT,WBA,1,0,0,1,0,0,2
386,24.0,Lamela,89,TOT,ARS,0,0,0,0,0,0,2
386,25.0,Lamela,90,TOT,LIV,0,0,1,0,0,0,5
386,26.0,Lamela,90,TOT,WHU,0,0,0,0,0,0,2
386,28.5,Lamela,12,TOT,QPR,0,0,0,0,0,0,1
386,29.0,Lamela,27,TOT,MUN,0,0,0,0,0,0,1
386,31.0,Lamela,27,TOT,BUR,0,0,0,0,0,0,1
386,32.0,Lamela,12,TOT,AVL,0,0,0,1,0,0,0
386,33.0,Lamela,90,TOT,NEW,0,0,1,1,0,0,4
386,34.0,Lamela,90,TOT,SOU,0,1,0,0,0,2,9
386,35.0,Lamela,90,TOT,MCI,0,0,0,0,0,0,2
386,36.0,Lamela,75,TOT,STK,0,0,0,0,0,0,2
386,37.0,Lamela,90,TOT,HUL,1,0,1,0,0,0,6
386,38.0,Lamela,90,TOT,EVE,1,0,0,0,0,0,3
387,1.0,Eriksen,90,TOT,WHU,1,0,0,0,0,0,3
387,2.0,Eriksen,90,TOT,QPR,1,0,0,0,0,0,3
387,3.0,Eriksen,58,TOT,LIV,0,0,0,0,0,0,1
387,4.0,Eriksen,85,TOT,SUN,0,1,0,0,0,3,10
387,5.0,Eriksen,90,TOT,WBA,0,0,0,0,0,0,2
387,6.0,Eriksen,61,TOT,ARS,1,0,0,0,0,0,3
387,7.0,Eriksen,81,TOT,SOU,1,1,0,0,0,3,11
387,8.0,Eriksen,90,TOT,MCI,0,1,0,0,0,2,9
387,9.0,Eriksen,90,TOT,NEW,0,0,0,0,0,0,2
387,10.0,Eriksen,45,TOT,AVL,0,0,0,1,0,0,0
387,11.0,Eriksen,45,TOT,STK,0,0,0,0,0,0,1
387,12.0,Eriksen,90,TOT,HUL,0,1,1,0,0,3,13
387,13.0,Eriksen,90,TOT,EVE,0,1,0,1,0,3,9
387,14.0,Eriksen,90,TOT,CHE,0,0,0,0,0,0,2
387,15.0,Eriksen,90,TOT,CRY,1,0,0,1,0,0,2
387,16.0,Eriksen,90,TOT,SWA,0,1,1,0,0,3,13
387,17.0,Eriksen,90,TOT,BUR,0,0,0,0,0,0,2
387,18.0,Eriksen,90,TOT,LEI,0,1,0,0,0,1,8
387,19.0,Eriksen,90,TOT,MUN,1,0,0,0,0,0,3
387,20.0,Eriksen,90,TOT,CHE,0,0,0,0,0,0,2
387,21.0,Eriksen,90,TOT,CRY,0,0,0,0,0,0,2
387,22.0,Eriksen,90,TOT,SUN,0,1,0,0,0,3,10
387,23.0,Eriksen,90,TOT,WBA,1,1,0,0,0,2,10
387,24.0,Eriksen,90,TOT,ARS,0,0,0,0,0,0,2
387,25.0,Eriksen,80,TOT,LIV,0,0,0,1,0,0,1
387,26.0,Eriksen,45,TOT,WHU,0,0,0,0,0,0,1
387,28.0,Eriksen,90,TOT,SWA,0,0,1,0,0,0,5
387,28.5,Eriksen,87,TOT,QPR,0,0,0,0,0,0,2
387,29.0,Eriksen,90,TOT,MUN,0,0,0,0,0,0,2
387,30.0,Eriksen,90,TOT,LEI,0,0,1,0,0,0,5
387,31.0,Eriksen,90,TOT,BUR,1,0,0,0,0,0,3
387,32.0,Eriksen,90,TOT,AVL,0,0,0,0,0,0,2
387,33.0,Eriksen,90,TOT,NEW,0,1,0,0,0,2,9
387,34.0,Eriksen,90,TOT,SOU,0,0,0,0,0,0,2
387,35.0,Eriksen,58,TOT,MCI,0,0,0,0,0,0,1
387,36.0,Eriksen,90,TOT,STK,0,0,0,0,0,0,2
